Length (m)
113.82369022809074
36.94826138588243
81.2256277356085
34.31186541051427
67.25461139198117
30.669963908364245
62.624489216710586
39.508590963201485
88.71956148683786
64.69371071427219
87.25466721230438
60.11371027951431
61.360210179570004
64.36427695798102
65.28081318080027
74.36893485278617
48.349592947604854
14.771444307489187
47.88528105469014
55.20877720936861
47.63956509531243
88.24500776728699
19.81453763398171
31.325904179326777
90.19099064550818
141.02178615828313
13.956286924959569
225.95974998971303
60.814449103652834
48.4368412739631
73.54933167048155
89.41541170136567
85.0930234048277
24.589505651832898
338.5941413433
24.729945441550463
41.06794968595379
